/home/asweeten/listeria/listeria_dataset/SE001_genome.fa,/home/asweeten/listeria/listeria_dataset/SE002_genome.fa,/home/asweeten/listeria/listeria_dataset/SE003_genome.fa,/home/asweeten/listeria/listeria_dataset/SE004_genome.fa,/home/asweeten/listeria/listeria_dataset/SE005_genome.fa,/home/asweeten/listeria/listeria_dataset/SE006_genome.fa,/home/asweeten/listeria/listeria_dataset/SE007_genome.fa,/home/asweeten/listeria/listeria_dataset/SE008_genome.fa,/home/asweeten/listeria/listeria_dataset/SE009_genome.fa,/home/asweeten/listeria/listeria_dataset/SE010_genome.fa,/home/asweeten/listeria/listeria_dataset/SE011_genome.fa,/home/asweeten/listeria/listeria_dataset/SE012_genome.fa,/home/asweeten/listeria/listeria_dataset/SE013_genome.fa,/home/asweeten/listeria/listeria_dataset/SE014_genome.fa,/home/asweeten/listeria/listeria_dataset/SE015_genome.fa,/home/asweeten/listeria/listeria_dataset/SE016_genome.fa,/home/asweeten/listeria/listeria_dataset/SE017_genome.fa,/home/asweeten/listeria/listeria_dataset/SE018_genome.fa,/home/asweeten/listeria/listeria_dataset/SE019_genome.fa,/home/asweeten/listeria/listeria_dataset/SE020_genome.fa,/home/asweeten/listeria/listeria_dataset/SE021_genome.fa,/home/asweeten/listeria/listeria_dataset/SE022_genome.fa,/home/asweeten/listeria/listeria_dataset/SE023_genome.fa,/home/asweeten/listeria/listeria_dataset/SE024_genome.fa,/home/asweeten/listeria/listeria_dataset/SE025_genome.fa,/home/asweeten/listeria/listeria_dataset/SE026_genome.fa,/home/asweeten/listeria/listeria_dataset/SE027_genome.fa,/home/asweeten/listeria/listeria_dataset/SE028_genome.fa,/home/asweeten/listeria/listeria_dataset/SE029_genome.fa,/home/asweeten/listeria/listeria_dataset/SE030_genome.fa,/home/asweeten/listeria/listeria_dataset/SE031_genome.fa,/home/asweeten/listeria/listeria_dataset/SE032_genome.fa,/home/asweeten/listeria/listeria_dataset/SE033_genome.fa,/home/asweeten/listeria/listeria_dataset/SE034_genome.fa,/home/asweeten/listeria/listeria_dataset/SE035_genome.fa,/home/asweeten/listeria/listeria_dataset/SE036_genome.fa,/home/asweeten/listeria/listeria_dataset/SE037_genome.fa,/home/asweeten/listeria/listeria_dataset/SE038_genome.fa,/home/asweeten/listeria/listeria_dataset/SE039_genome.fa,/home/asweeten/listeria/listeria_dataset/SE040_genome.fa,/home/asweeten/listeria/listeria_dataset/SE041_genome.fa,/home/asweeten/listeria/listeria_dataset/SE042_genome.fa,/home/asweeten/listeria/listeria_dataset/SE043_genome.fa,/home/asweeten/listeria/listeria_dataset/SE044_genome.fa,/home/asweeten/listeria/listeria_dataset/SE045_genome.fa,/home/asweeten/listeria/listeria_dataset/SE046_genome.fa,/home/asweeten/listeria/listeria_dataset/SE047_genome.fa,/home/asweeten/listeria/listeria_dataset/SE048_genome.fa,/home/asweeten/listeria/listeria_dataset/SE049_genome.fa,/home/asweeten/listeria/listeria_dataset/SE050_genome.fa,/home/asweeten/listeria/listeria_dataset/SE051_genome.fa,/home/asweeten/listeria/listeria_dataset/SE052_genome.fa,/home/asweeten/listeria/listeria_dataset/SE053_genome.fa,/home/asweeten/listeria/listeria_dataset/SE054_genome.fa,/home/asweeten/listeria/listeria_dataset/SE055_genome.fa,/home/asweeten/listeria/listeria_dataset/SE056_genome.fa,/home/asweeten/listeria/listeria_dataset/SE057_genome.fa,/home/asweeten/listeria/listeria_dataset/SE058_genome.fa,/home/asweeten/listeria/listeria_dataset/SE059_genome.fa,/home/asweeten/listeria/listeria_dataset/SE060_genome.fa,/home/asweeten/listeria/listeria_dataset/SE061_genome.fa,/home/asweeten/listeria/listeria_dataset/SE062_genome.fa,/home/asweeten/listeria/listeria_dataset/SE063_genome.fa,/home/asweeten/listeria/listeria_dataset/SE064_genome.fa,/home/asweeten/listeria/listeria_dataset/SE065_genome.fa,/home/asweeten/listeria/listeria_dataset/SE066_genome.fa,/home/asweeten/listeria/listeria_dataset/SE067_genome.fa,/home/asweeten/listeria/listeria_dataset/SE068_genome.fa,/home/asweeten/listeria/listeria_dataset/SE069_genome.fa,/home/asweeten/listeria/listeria_dataset/SE070_genome.fa,/home/asweeten/listeria/listeria_dataset/SE071_genome.fa,/home/asweeten/listeria/listeria_dataset/SE072_genome.fa,/home/asweeten/listeria/listeria_dataset/SE073_genome.fa,/home/asweeten/listeria/listeria_dataset/SE074_genome.fa,/home/asweeten/listeria/listeria_dataset/SE075_genome.fa,/home/asweeten/listeria/listeria_dataset/SE076_genome.fa,/home/asweeten/listeria/listeria_dataset/SE077_genome.fa,/home/asweeten/listeria/listeria_dataset/SE078_genome.fa,/home/asweeten/listeria/listeria_dataset/SE079_genome.fa,/home/asweeten/listeria/listeria_dataset/SE080_genome.fa,/home/asweeten/listeria/listeria_dataset/SE081_genome.fa,/home/asweeten/listeria/listeria_dataset/SE082_genome.fa,/home/asweeten/listeria/listeria_dataset/SE083_genome.fa,/home/asweeten/listeria/listeria_dataset/SE084_genome.fa,/home/asweeten/listeria/listeria_dataset/SE085_genome.fa,/home/asweeten/listeria/listeria_dataset/SE086_genome.fa,/home/asweeten/listeria/listeria_dataset/SE087_genome.fa,/home/asweeten/listeria/listeria_dataset/SE088_genome.fa,/home/asweeten/listeria/listeria_dataset/SE089_genome.fa,/home/asweeten/listeria/listeria_dataset/SE090_genome.fa,/home/asweeten/listeria/listeria_dataset/SE091_genome.fa,/home/asweeten/listeria/listeria_dataset/SE092_genome.fa,/home/asweeten/listeria/listeria_dataset/SE093_genome.fa,/home/asweeten/listeria/listeria_dataset/SE094_genome.fa,/home/asweeten/listeria/listeria_dataset/SE095_genome.fa,/home/asweeten/listeria/listeria_dataset/SE096_genome.fa
0.030083572,0.023181099,0.023529796,0.023064867,0.023064867,0.023122983,0.023130247,0.022603261,0.023050338,0.002026802,0.023043073,0.025011013,0.02308666,0.030016831,0.021222871,0.031136072,0.031323953,0.207559732,0.025845215,0.033032973,0.023500738,0.031859274,0.023057602,0.02308666,0.023079396,0.228154524,0.232521072,0.226067815,0.226529255,0.229078728,0.227343696,0.22891043,0.229929354,0.225874575,0.227131089,0.23027252,0.001815854,0.232353463,0.031457868,0.002099448,0.002310119,0.031507863,0.002033919,0.23211636,0.001387524,0.229025067,0.002034067,0.021374173,0.000682865,0.029910511,0.001823396,0.002041332,0.001997744,0.001264027,0.021369991,0.021343921,0.021130757,0.021355189,0.021406733,0.001939628,0.021137088,0.021394986,0.031904338,0.030079816,0.021362309,0.021354724,0.020902954,0.001924791,0.001932322,0.021368164,0.020803978,0.02135457,0.225669491,0.227546028,0.021384056,0.021368474,0.021002362,0.020917915,0.2289738,0.232400396,0.228702111,0.021367235,0.229029226,0.021357018,0.228482371,0.231983583,0.228491807,0.228467911,0.227942281,0.229011687,0.232316292,0.228559796,0.207668945,0.228613562,0.20765404,0.227109021
0.024711247,0.028330552,0.02865669,0.028200097,0.028207344,0.028265324,0.028279819,0.027446355,0.028200097,0.029635106,0.028221839,0.02646794,0.028250829,0.001260968,0.027989919,0.023138347,0.023342682,0.202141506,0.027185444,0.027859134,0.02859871,0.02748984,0.028185602,0.028250829,0.028221839,0.223196335,0.227496556,0.220862353,0.221707094,0.223647392,0.222154551,0.223923872,0.224899033,0.220648667,0.221992186,0.225002595,0.029722076,0.226862863,0.023508331,0.029867026,0.030127937,0.023565739,0.029830789,0.226995837,0.029838036,0.223878516,0.029939501,0.028011661,0.029910511,0.000688514,0.029664096,0.030004729,0.029896016,0.029830789,0.028159981,0.028306415,0.028018909,0.028174066,0.028026156,0.029881521,0.027982671,0.027989919,0.027794236,0.024692386,0.027960929,0.028151715,0.027968176,0.029606115,0.029917759,0.027989919,0.028004414,0.02817325,0.220506219,0.222313385,0.027953681,0.027968176,0.027968176,0.028018909,0.223790525,0.227414259,0.223334276,0.027997166,0.223948277,0.028398749,0.223175032,0.226717293,0.223171025,0.223173645,0.222944446,0.223687796,0.227030466,0.223007253,0.202064675,0.22312223,0.202111886,0.222039812
0.029844641,0.022928007,0.023269457,0.022819033,0.022833563,0.022869888,0.022906212,0.02239989,0.022789974,0.001620071,0.022811768,0.02477896,0.022848093,0.029784929,0.020990848,0.030889765,0.031121162,0.207425513,0.025620537,0.032794181,0.023254927,0.031677925,0.022811768,0.022826298,0.022826298,0.227935261,0.2324507,0.225814234,0.226459063,0.22890307,0.227118387,0.228755699,0.229654588,0.225551033,0.226856921,0.23020216,0.001503527,0.232170911,0.031262387,0.001554687,0.002179468,0.031312387,0.001213088,0.232060168,0.001714515,0.228919171,0.001917932,0.021113247,0.001823396,0.029664096,0.000690165,0.001917932,0.001874343,0.001583747,0.02110187,0.021075854,0.020905961,0.021094318,0.021160262,0.001838018,0.020897801,0.021112329,0.031715684,0.029862581,0.021094103,0.021086613,0.020663607,0.00153257,0.001859678,0.021099975,0.020586363,0.021093706,0.225570874,0.227426304,0.0211086,0.021093032,0.020770292,0.020678563,0.228684665,0.232365233,0.228414047,0.021106305,0.228776233,0.021103458,0.228271762,0.232025714,0.228239105,0.228313436,0.227815038,0.228892128,0.23218977,0.22827199,0.207478132,0.228360764,0.207597487,0.226926221
0.030184936,0.023192239,0.023526463,0.023097784,0.023068721,0.023140874,0.02315591,0.022748526,0.02305419,0.002085161,0.023083253,0.025185054,0.023090518,0.0300893,0.021418641,0.031237492,0.031432591,0.20753854,0.02595393,0.033127043,0.023519197,0.031946321,0.023061455,0.023075987,0.023083253,0.22816867,0.232591443,0.22603964,0.226578389,0.228938202,0.227301451,0.229022962,0.229837765,0.225776105,0.22697643,0.230321772,0.001932069,0.232374526,0.031566468,0.002136127,0.001692733,0.031638181,0.002150143,0.232018024,0.001852763,0.22894741,0.00172188,0.021475644,0.002041332,0.030004729,0.001917932,0.000682979,0.001642057,0.001736512,0.021449703,0.021394636,0.021319295,0.021405913,0.021450228,0.001598463,0.021318367,0.021460215,0.031991409,0.030188433,0.021413051,0.021441679,0.021084277,0.002033742,0.001678069,0.021462393,0.020999831,0.021419785,0.225690623,0.22749673,0.021442046,0.021411965,0.02119092,0.021091989,0.228938539,0.232449624,0.228554566,0.021417971,0.229057336,0.02140773,0.228278783,0.232102952,0.228330359,0.228411738,0.227970557,0.229046851,0.232217886,0.228264971,0.207633609,0.228508229,0.207760076,0.226975436
0.030090812,0.023199842,0.023519539,0.023076322,0.023061791,0.02314814,0.023134449,0.022777579,0.023039993,0.002041569,0.023054525,0.02517055,0.02309812,0.029973349,0.021375136,0.031143316,0.031338438,0.207432577,0.025874206,0.032996793,0.023505007,0.031866528,0.023061791,0.023090854,0.023069056,0.228069648,0.232436626,0.225933981,0.226536274,0.228889018,0.227202878,0.228811965,0.229753222,0.225558066,0.22698346,0.23020216,0.001873962,0.232114741,0.031457868,0.002128892,0.001925211,0.031536823,0.002106559,0.23211636,0.00185279,0.22895447,0.001336818,0.021366925,0.001997744,0.029896016,0.001874343,0.001642057,0.000682989,0.001729271,0.021362745,0.021307696,0.02129754,0.021318956,0.021377737,0.001256991,0.021296614,0.021373244,0.031875314,0.03010878,0.021326065,0.021347478,0.021055266,0.001990162,0.00131485,0.021360916,0.020956308,0.021318339,0.225697667,0.227602368,0.021376807,0.021324983,0.021161911,0.021077483,0.228783394,0.232583244,0.228681034,0.021338243,0.228705957,0.02132804,0.228377067,0.232102952,0.228379495,0.228474932,0.228020041,0.229053884,0.232217886,0.228307089,0.207499333,0.228438007,0.207710592,0.227052775
0.030018409,0.023042203,0.023837859,0.023124749,0.023139288,0.023714855,0.02321131,0.02333685,0.022882239,0.001765485,0.022904052,0.025199557,0.02321706,0.029929868,0.021259125,0.031012918,0.031237043,0.207453769,0.025743748,0.032902723,0.02341877,0.031793988,0.023607415,0.023280958,0.023522957,0.228083794,0.232457738,0.225905805,0.226648581,0.228727413,0.227350737,0.228833065,0.229929354,0.225698737,0.2269694,0.230181053,0.001612479,0.232276229,0.031363747,0.0018387,0.002048715,0.031428225,0.001830527,0.232032072,0.000908363,0.229046247,0.001765472,0.02124371,0.001264027,0.029830789,0.001583747,0.001736512,0.001729271,0.000698028,0.021239554,0.02118453,0.021355552,0.021195767,0.02126175,0.001693459,0.021216851,0.021264529,0.031817267,0.030000163,0.021210084,0.021224292,0.021207577,0.001706891,0.001721655,0.021237694,0.0212247,0.021195153,0.225634271,0.227377006,0.021239079,0.021223505,0.021227181,0.021251557,0.228853915,0.232301939,0.228624826,0.021215026,0.228825426,0.021204882,0.228356006,0.231836127,0.228435651,0.228432803,0.227914005,0.22896949,0.232253031,0.228293049,0.207520535,0.228423963,0.207625763,0.226989498
0.028244528,0.023210607,0.02355844,0.023072924,0.02310191,0.023174375,0.023159882,0.022377258,0.023058431,0.02108013,0.023094663,0.023297566,0.02310191,0.028188968,0.001029006,0.029310504,0.029404682,0.206104511,0.023862794,0.031281828,0.023514961,0.031094823,0.023094663,0.023109156,0.023109156,0.226556021,0.231366981,0.224553371,0.225251768,0.227244862,0.225843984,0.227721815,0.228393485,0.224045859,0.225619647,0.228745719,0.021188828,0.230731559,0.029546504,0.021290279,0.021616373,0.029567581,0.021225061,0.23058512,0.021333758,0.227556641,0.021398977,0.001253648,0.021369991,0.028159981,0.02110187,0.021449703,0.021362745,0.021239554,0.000695666,0.000985327,0.001007266,0.001028991,0.001036253,0.021319265,0.000985527,0.001043499,0.031384683,0.028226077,0.000971034,0.001246356,0.000963787,0.021072884,0.021348252,0.001231909,0.001014513,0.001253594,0.224239553,0.22613751,0.001029006,0.00097828,0.00100002,0.001021759,0.227365927,0.231169685,0.227114244,0.001014513,0.227722094,0.00102873,0.226818562,0.230628391,0.226926458,0.226916143,0.226387085,0.227394124,0.230776936,0.226790844,0.206234309,0.227054641,0.206183672,0.225709891
0.028215566,0.023176919,0.023517436,0.023032018,0.023053753,0.023133448,0.023118958,0.022358228,0.023032018,0.021054119,0.023068243,0.023256614,0.023068243,0.028335395,0.000941857,0.029288771,0.029353984,0.206047998,0.023857954,0.031223939,0.023495701,0.031255151,0.023053753,0.023068243,0.023060998,0.226591386,0.231191053,0.224553371,0.225293883,0.227434572,0.225773575,0.22758115,0.228407576,0.224123227,0.225500138,0.228590928,0.021148304,0.230808793,0.029495823,0.02124249,0.021568517,0.029553102,0.021162794,0.230613216,0.02127147,0.227690776,0.021351166,0.001209924,0.021343921,0.028306415,0.021075854,0.021394636,0.021307696,0.02118453,0.000985327,0.000695525,0.000920121,0.000891141,0.000949102,0.021278715,0.000811446,0.000840426,0.031559443,0.02818263,0.00076073,0.001166453,0.00071726,0.020996158,0.021314941,0.001188188,0.00077522,0.001166453,0.224091629,0.226052999,0.000789711,0.000767975,0.000753485,0.000782466,0.227288354,0.231113424,0.22712127,0.000767975,0.227497211,0.000760681,0.226951948,0.230502,0.226842224,0.226951251,0.226613295,0.22740819,0.230783965,0.226889119,0.206043495,0.227012508,0.206112981,0.225604429
0.028244528,0.023320698,0.023683271,0.023168417,0.023175668,0.023277189,0.023248183,0.022494031,0.023153914,0.020927716,0.023168417,0.023371458,0.023219177,0.028139873,0.000949845,0.02930326,0.029375712,0.20598442,0.023997057,0.031267355,0.023618008,0.030412626,0.023190171,0.023197423,0.023190171,0.226534802,0.231092533,0.224567459,0.225195615,0.227146493,0.225921434,0.227545984,0.22825258,0.224010691,0.225528258,0.228780899,0.020760932,0.230759644,0.029524783,0.021384558,0.021399061,0.029589301,0.020905961,0.230711553,0.021370055,0.227719015,0.021254031,0.001290133,0.021130757,0.028018909,0.020905961,0.021319295,0.02129754,0.021355552,0.001007266,0.000920121,0.000688889,0.000978266,0.000942389,0.021435318,0.000957151,0.000992925,0.030717188,0.028218835,0.000935099,0.001253603,0.001022456,0.020608651,0.021094499,0.001268463,0.001058713,0.001253594,0.224042321,0.225989616,0.000985841,0.0009423,0.00104421,0.001065965,0.227267198,0.231057163,0.227022906,0.00096399,0.227574514,0.000963529,0.226832603,0.2306635,0.226807127,0.226923165,0.226542604,0.227415223,0.230706645,0.226755746,0.206036428,0.226914198,0.206105912,0.225534121
0.028237287,0.023195778,0.02353636,0.023065343,0.023079836,0.023159546,0.023145053,0.022369687,0.023058096,0.021072578,0.023087082,0.023289982,0.023101575,0.028181313,0.000992759,0.029310504,0.029375712,0.206175153,0.023884188,0.031252883,0.023514621,0.031065386,0.023079836,0.023079836,0.023094328,0.226725774,0.231162904,0.224630854,0.225286864,0.227371335,0.225942557,0.227524884,0.228372349,0.224130261,0.225626677,0.228823114,0.021152289,0.230822835,0.029532023,0.021275478,0.02159432,0.029596541,0.021188521,0.230634288,0.021289971,0.227697836,0.021369681,0.001246384,0.021355189,0.028174066,0.021094318,0.021405913,0.021318956,0.021195767,0.001028991,0.000891141,0.000978266,0.000695656,0.001000005,0.021289971,0.000913048,0.00097102,0.031369736,0.028218835,0.000898556,0.001231864,0.000891309,0.021014607,0.021340696,0.001224644,0.000934788,0.001239101,0.224197289,0.22613751,0.000956527,0.000905802,0.000920295,0.000956527,0.227471708,0.231247044,0.227191529,0.000942034,0.227419907,0.000934551,0.22701513,0.230754782,0.226884341,0.226958273,0.226599157,0.227373026,0.230762878,0.226973355,0.206149503,0.226998464,0.206141258,0.225555214
0.028273489,0.023240768,0.023588727,0.023103034,0.023117532,0.023204522,0.023190024,0.022421614,0.023095785,0.021131266,0.023132031,0.023335007,0.02313928,0.028139873,0.000985884,0.029317748,0.029404682,0.206026805,0.024033296,0.031260119,0.02355973,0.030750885,0.023124781,0.023132031,0.023132031,0.226534802,0.231078459,0.224595635,0.225251768,0.22726594,0.225780616,0.227440486,0.22850621,0.224081026,0.225507168,0.228717575,0.02109502,0.230815814,0.029532023,0.021326993,0.021631457,0.029603781,0.021232754,0.230606192,0.021341491,0.227436626,0.021421232,0.001311877,0.021406733,0.028026156,0.021160262,0.021450228,0.021377737,0.02126175,0.001036253,0.000949102,0.000942389,0.001000005,0.000695918,0.021370488,0.000978635,0.001029163,0.031055349,0.028240559,0.000964095,0.001275342,0.000964137,0.020942788,0.021384986,0.00128296,0.001000382,0.001275332,0.224190245,0.226010743,0.001014837,0.000964046,0.000993133,0.001014881,0.227267198,0.231169685,0.227142348,0.000992982,0.227497211,0.000992507,0.226951948,0.230586261,0.226870302,0.227091682,0.22665571,0.22735896,0.230755849,0.226896139,0.206142435,0.227040597,0.206219018,0.225653645
0.030098052,0.023170583,0.023605294,0.023061562,0.023061562,0.023467825,0.023141511,0.023082636,0.023047026,0.001990711,0.023061562,0.025330087,0.023097903,0.029980596,0.021346133,0.031114339,0.031345681,0.207397256,0.025852463,0.033004029,0.023504914,0.031866528,0.023331305,0.023054294,0.023232281,0.228005991,0.232570332,0.225976244,0.226494159,0.228867939,0.227322574,0.228966696,0.22984481,0.225783139,0.22696237,0.230145873,0.001823118,0.232234102,0.031472348,0.002100333,0.001925211,0.031536823,0.002062975,0.231982903,0.001802191,0.228996828,0.00091543,0.02131619,0.001939628,0.029881521,0.001838018,0.001598463,0.001256991,0.001693459,0.021319265,0.021278715,0.021435318,0.021289971,0.021370488,0.000683198,0.021318367,0.021300767,0.031904338,0.030094298,0.02129707,0.021282262,0.021309118,0.001961108,0.000777287,0.021310177,0.021268223,0.021289354,0.225641315,0.227581241,0.021326065,0.021295989,0.021314207,0.021331341,0.228832758,0.232365233,0.228505385,0.02130925,0.228867591,0.021299062,0.228334945,0.2320538,0.228225066,0.228439824,0.228034179,0.228793668,0.232056218,0.228321128,0.207548803,0.22844503,0.207548003,0.226982467
0.028201086,0.023210916,0.023558971,0.023080395,0.023080395,0.02317466,0.023152907,0.022384285,0.023065893,0.020912303,0.0231094,0.023290678,0.023094898,0.028103639,0.000964346,0.029274282,0.029353984,0.205956163,0.023975314,0.031187758,0.023522715,0.030433057,0.023087646,0.023087646,0.023102149,0.226619678,0.231169942,0.224644942,0.225195615,0.227188651,0.225780616,0.227538951,0.228351214,0.224024758,0.225436868,0.228562784,0.020752778,0.230808793,0.029488583,0.02127486,0.021405381,0.029560342,0.020905052,0.230697505,0.021303865,0.227521342,0.021245856,0.001268389,0.021137088,0.027982671,0.020897801,0.021318367,0.021296614,0.021216851,0.000985527,0.000811446,0.000957151,0.000913048,0.000978635,0.021318367,0.00069611,0.000898705,0.030737605,0.028189871,0.000833616,0.001217371,0.000833882,0.020607755,0.021093581,0.001239469,0.000877389,0.001217363,0.22430295,0.226045956,0.000884358,0.000833573,0.000862886,0.000891891,0.227408239,0.231127489,0.227149374,0.000862517,0.227581542,0.000862105,0.22700109,0.230656478,0.226877322,0.226874014,0.22642243,0.227337861,0.230727732,0.226854021,0.206142435,0.226893131,0.206204879,0.225583337
0.028215566,0.02321414,0.023554778,0.023069188,0.023090931,0.02318515,0.023156159,0.022395159,0.023047445,0.021068843,0.023098178,0.023301112,0.023105426,0.028103639,0.001021915,0.029288771,0.029368469,0.206005612,0.023880922,0.031231175,0.02351854,0.030911117,0.023069188,0.023105426,0.023119921,0.226775285,0.231282536,0.224440668,0.225216673,0.227279993,0.225759493,0.227454552,0.228323033,0.223905188,0.225472018,0.228590928,0.021184805,0.230949217,0.029510303,0.02129352,0.021619663,0.029560342,0.021242786,0.230599168,0.02129352,0.227415446,0.021394986,0.001290077,0.021394986,0.027989919,0.021112329,0.021460215,0.021373244,0.021264529,0.001043499,0.000840426,0.000992925,0.00097102,0.001029163,0.021300767,0.000898705,0.000688524,0.03120827,0.028211594,0.000804486,0.001282588,0.000840724,0.021068843,0.021373244,0.001261087,0.000891458,0.001282578,0.224267729,0.225898062,0.000905953,0.000804486,0.000869715,0.000898705,0.227260146,0.231211881,0.227100192,0.000891458,0.227602625,0.000883839,0.226804522,0.230530087,0.226814146,0.226979337,0.226408292,0.227394124,0.230826139,0.226797864,0.206064696,0.226935264,0.206141258,0.225562245
0.024718487,0.030467663,0.030772412,0.030387848,0.030373336,0.030438639,0.030431383,0.029625975,0.030358824,0.031657636,0.03040236,0.029137214,0.030358824,0.027994934,0.030808329,0.029238061,0.029411924,0.20628818,0.030367765,0.020044104,0.0307579,0.00081244,0.030380592,0.03036608,0.030358824,0.227235031,0.231556984,0.224863304,0.225715033,0.227771835,0.226259397,0.227876546,0.229034605,0.224622608,0.226062535,0.229097516,0.031737451,0.231258151,0.029922984,0.031911594,0.032122016,0.029936814,0.031817267,0.231083827,0.031860802,0.227817852,0.031962385,0.031187883,0.031904338,0.027794236,0.031715684,0.031991409,0.031875314,0.031817267,0.031384683,0.031559443,0.030717188,0.031369736,0.031055349,0.031904338,0.030737605,0.03120827,0.00069657,0.024605492,0.031025003,0.031383546,0.030513091,0.0316141,0.031940617,0.031109959,0.0304153,0.031376073,0.224472006,0.226454427,0.031053998,0.031081417,0.030597019,0.030491995,0.227521072,0.231626806,0.227577957,0.031152095,0.227989142,0.031637076,0.227450388,0.230888195,0.227249356,0.227414675,0.227192959,0.227886426,0.231240851,0.227380495,0.206439257,0.227307439,0.206438159,0.226124709
0.000825398,0.028573653,0.028892264,0.028465035,0.028465035,0.028501241,0.028501241,0.027719195,0.02843607,0.02985534,0.028443312,0.026705431,0.028486759,0.024822727,0.028218835,0.025720632,0.02577132,0.203384802,0.027299207,0.02370559,0.028885023,0.024301363,0.028465035,0.028465035,0.028457794,0.224483625,0.228896946,0.222080952,0.222949485,0.224876996,0.223372627,0.225147654,0.226322177,0.221900634,0.223306789,0.226360533,0.02992051,0.228491788,0.025904776,0.030050851,0.030347739,0.025954892,0.030029128,0.2283585,0.030058092,0.22512809,0.030173951,0.028233318,0.030079816,0.024692386,0.029862581,0.030188433,0.03010878,0.030000163,0.028226077,0.02818263,0.028218835,0.028218835,0.028240559,0.030094298,0.028189871,0.028211594,0.024605492,0.000687911,0.028189871,0.028218835,0.028197112,0.029848098,0.030087057,0.028218835,0.028218835,0.028204353,0.221633263,0.223778243,0.028197112,0.028189871,0.028197112,0.028218835,0.224947065,0.228982536,0.224901066,0.028218835,0.225325685,0.028204353,0.224551009,0.22825505,0.224539828,0.224599024,0.224358261,0.225045142,0.228478445,0.224600714,0.203548782,0.224667106,0.20368122,0.223298326
0.028186605,0.023189015,0.023536959,0.023051287,0.023073034,0.02316002,0.023138273,0.022369897,0.023051287,0.021079605,0.023102029,0.023276001,0.02309478,0.028081898,0.000964095,0.029267038,0.029346742,0.205934971,0.023975314,0.031216702,0.023522461,0.030713303,0.023073034,0.023080283,0.023087531,0.226718701,0.231127719,0.224384317,0.225118404,0.227216756,0.225682043,0.227475652,0.228358259,0.224073993,0.225549348,0.228605,0.021072356,0.230647304,0.029466863,0.021268075,0.021594272,0.029531382,0.021188337,0.23062024,0.021289821,0.227507223,0.021362309,0.001253894,0.021362309,0.027960929,0.021094103,0.021413051,0.021326065,0.021210084,0.000971034,0.00076073,0.000935099,0.000898556,0.000964095,0.02129707,0.000833616,0.000804486,0.031025003,0.028189871,0.000688639,0.001217371,0.000775625,0.020927379,0.021326065,0.001232221,0.000826367,0.001217363,0.224218421,0.226052999,0.000840865,0.000703101,0.000811869,0.000833616,0.227175521,0.231331436,0.22705101,0.000811781,0.227637763,0.000811393,0.226720278,0.230523065,0.226750971,0.226852949,0.226486052,0.227253467,0.230622297,0.226699589,0.206057629,0.226893131,0.20604936,0.225513029
0.028237287,0.023195274,0.023557587,0.023050349,0.023064841,0.023180781,0.023151796,0.022376447,0.023035856,0.021050381,0.023093826,0.023274983,0.023093826,0.0281807,0.001260849,0.029281527,0.029353984,0.205998548,0.02386193,0.031216702,0.023506863,0.031079203,0.023064841,0.023079334,0.023079334,0.22664797,0.231226239,0.224595635,0.225216673,0.227181625,0.225858066,0.227496752,0.228407576,0.224010691,0.225570438,0.228682396,0.021144583,0.230626241,0.029503063,0.021275015,0.021601097,0.029560342,0.021209799,0.230599168,0.021282262,0.227627239,0.021376463,0.000840566,0.021354724,0.028151715,0.021086613,0.021441679,0.021347478,0.021224292,0.001246356,0.001166453,0.001253603,0.001231864,0.001275342,0.021282262,0.001217371,0.001282588,0.031383546,0.028218835,0.001217371,0.000695641,0.001210125,0.021028643,0.021340232,0.000804335,0.001253603,0.000739113,0.224218421,0.226003701,0.001268095,0.001217371,0.00123911,0.001268095,0.227344771,0.231141555,0.226861309,0.001253603,0.227525321,0.001209845,0.226650075,0.23062137,0.226659717,0.226761669,0.22657795,0.227316763,0.230699616,0.226734687,0.206142435,0.226879087,0.206141258,0.225491937
0.028201086,0.023194881,0.023543022,0.023057075,0.023071581,0.023158616,0.02314411,0.022382552,0.023057075,0.020678113,0.023107846,0.023364884,0.023100593,0.028074651,0.000942594,0.029288771,0.029353984,0.205991484,0.023997057,0.031238411,0.023521263,0.030186709,0.023078834,0.02309334,0.023086087,0.22664797,0.231085496,0.224412492,0.225216673,0.227329177,0.22573133,0.227447519,0.228478028,0.223884088,0.225528258,0.228633144,0.020518548,0.230647304,0.029488583,0.021200324,0.021171312,0.029538622,0.02067086,0.230697505,0.021142301,0.227556641,0.021004495,0.001246646,0.020902954,0.027968176,0.020663607,0.021084277,0.021055266,0.021207577,0.000963787,0.00071726,0.001022456,0.000891309,0.000964137,0.021309118,0.000833882,0.000840724,0.030513091,0.028197112,0.000775625,0.001210125,0.000696282,0.02037349,0.020852183,0.001224973,0.000747052,0.00120287,0.224204333,0.225961445,0.000768376,0.000775586,0.000739724,0.000768811,0.22723899,0.23118375,0.227036958,0.000746549,0.227490183,0.000746192,0.226825583,0.230438805,0.226807127,0.226888057,0.226478983,0.227394124,0.230790994,0.226748726,0.206057629,0.22692122,0.206084705,0.225491937
